instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
scikit-learn__scikit-learn-13142,resolved,under15min,51,77,11,52,15,1.4705882352941178,26,2.923076923076923,0.3116883116883117,7,2,88,9:cd,24,0.22,early,5,1.0,False,4,3.12,8,3.0,True,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14140,unresolved,under1h,73,111,3,75,20,1.4931506849315068,37,2.891891891891892,0.3333333333333333,16,2,114,5:cd,37,0.25,early,6,1.0,False,4,2.0,3,1.5,True,2,False,True,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24661,resolved,under1h,72,134,7,82,13,1.6805555555555556,50,2.5,0.3805970149253731,7,2,141,7:cd,53,0.18,early,15,1.04,True,4,3.4,4,2.0,True,1,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10973,resolved,under1h,62,104,2,69,15,1.6290322580645162,72,4.638888888888889,0.34615384615384615,13,2,106,9:cd,33,0.21,early,15,1.29,True,2,1.78,7,5.0,False,3,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14539,resolved,under15min,66,117,11,78,14,1.5909090909090908,41,2.8048780487804876,0.3333333333333333,5,2,128,10:cd,40,0.3,early,12,1.25,True,5,3.5,4,2.2,True,2,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-8898,unresolved,under4h,94,154,21,119,28,1.4680851063829787,54,4.87037037037037,0.2922077922077922,16,2,175,16:cd,36,0.29,early,16,1.15,True,4,2.67,9,5.0,True,4,False,True,25,21,True,True,False,N/A,2,1.33,3,4,0,0,0,0
astropy__astropy-14309,resolved,under15min,61,104,6,66,11,1.639344262295082,40,2.6,0.375,7,2,110,4:cd,39,0.21,early,11,1.05,True,3,1.89,5,4.0,True,3,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11848,unresolved,under1h,48,80,4,51,9,1.6041666666666667,31,2.6451612903225805,0.375,4,2,84,6:cd,29,0.15,early,7,1.09,True,4,4.0,2,1.5,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7590,unresolved,over4h,106,184,15,132,28,1.490566037735849,57,3.5789473684210527,0.29347826086956524,10,2,199,19:cd,53,0.31,early,15,1.16,True,4,2.85,10,6.0,True,1,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8721,resolved,under15min,120,239,6,169,23,1.55,86,3.9069767441860463,0.37656903765690375,9,2,245,15:cd,71,0.2,early,17,1.11,True,3,1.67,8,4.0,True,6,False,False,15,14,True,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-11087,unresolved,under1h,77,115,29,92,27,1.3636363636363635,42,5.809523809523809,0.2608695652173913,12,2,144,16:cd,24,0.42,early,11,1.14,True,5,2.8,11,6.2,True,6,False,True,27,27,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16256,unresolved,under1h,137,239,26,156,19,1.5766423357664234,81,2.802469135802469,0.36401673640167365,10,1,265,10:cd,83,0.21,early,21,1.04,True,5,3.0,6,3.8,True,4,False,False,34,28,True,True,False,"('validation',)",5,3.0,2,0,6,0,0,0
django__django-15278,resolved,under1h,117,199,24,139,41,1.452991452991453,54,3.6481481481481484,0.2864321608040201,31,2,223,20:cd,60,0.32,early,14,1.07,True,5,2.47,14,4.6,True,6,False,True,26,26,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14141,resolved,under15min,48,88,5,57,15,1.6458333333333333,35,3.1714285714285713,0.375,9,2,93,9:cd,32,0.24,early,11,1.24,True,3,2.2,6,2.67,False,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13579,resolved,under4h,62,113,7,76,9,1.5806451612903225,38,2.973684210526316,0.336283185840708,5,2,120,5:cd,38,0.2,early,11,1.15,True,4,3.0,4,2.25,True,2,False,True,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12406,unresolved,under1h,104,151,19,111,31,1.375,40,3.225,0.26490066225165565,9,2,170,23:cd,40,0.32,early,9,1.02,True,4,3.08,8,5.25,True,4,False,False,8,7,True,False,False,"('validation', 'localization')",1,1.0,1,0,1,0,0,0
scikit-learn__scikit-learn-14710,resolved,under1h,46,73,9,51,14,1.5,24,3.1666666666666665,0.3150684931506849,11,2,82,9:cd,23,0.26,early,5,1.06,True,4,3.43,6,2.75,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13741,resolved,under15min,79,131,19,92,22,1.481012658227848,40,3.15,0.2900763358778626,8,2,150,15:cd,39,0.27,early,13,1.03,True,5,2.88,7,3.2,True,5,False,True,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-7277,unresolved,under15min,65,119,4,73,8,1.6923076923076923,49,2.6122448979591835,0.3865546218487395,4,2,123,5:cd,45,0.12,early,9,1.08,True,4,3.0,2,1.5,True,1,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10554,unresolved,under4h,90,146,26,105,25,1.4666666666666666,45,3.577777777777778,0.3082191780821918,10,2,172,17:cd,42,0.3,early,8,1.07,True,4,2.33,15,5.75,True,3,False,True,40,39,True,False,False,N/A,1,1.0,1,0,1,0,0,0
pydata__xarray-6461,unresolved,under15min,85,134,17,97,29,1.4,35,3.4571428571428573,0.26865671641791045,18,2,151,8:cd,38,0.35,early,13,1.04,True,4,3.25,6,4.0,True,2,False,False,11,8,False,False,False,"('validation',)",1,1.0,3,0,2,1,0,0
matplotlib__matplotlib-23314,resolved,under1h,165,316,21,204,11,1.6787878787878787,162,3.6666666666666665,0.370253164556962,7,2,337,3:cd,111,0.16,early,29,1.32,True,4,2.94,13,7.75,True,4,False,True,14,13,False,False,False,N/A,1,1.0,1,0,1,0,0,0
django__django-13128,resolved,under4h,119,172,31,139,48,1.3025210084033614,47,6.340425531914893,0.19767441860465115,29,2,203,20:cd,34,0.33,early,12,1.12,True,5,2.89,12,5.6,True,4,False,False,21,20,True,False,False,"('validation',)",1,1.0,1,0,1,0,0,0
django__django-11815,resolved,under1h,94,170,11,108,20,1.6063829787234043,60,2.8,0.34705882352941175,13,2,181,8:cd,60,0.16,early,8,1.0,False,3,2.5,5,2.67,False,3,False,False,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14365,unresolved,under1h,47,89,8,59,11,1.5957446808510638,29,2.689655172413793,0.33707865168539325,4,2,97,8:cd,31,0.14,early,4,1.0,False,4,3.17,4,2.25,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-7080,resolved,under1h,110,165,26,126,39,1.3636363636363635,42,4.190476190476191,0.2545454545454545,24,2,191,17:cd,40,0.31,early,8,1.04,True,4,3.36,11,6.25,True,6,False,True,9,9,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10323,resolved,under15min,80,129,8,88,18,1.5125,43,3.186046511627907,0.34108527131782945,10,2,137,14:cd,42,0.14,early,4,1.12,True,4,2.88,6,3.0,True,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16454,unresolved,under1h,107,158,13,116,21,1.3831775700934579,43,3.7906976744186047,0.2721518987341772,14,2,171,6:cd,41,0.21,early,20,1.1,True,5,4.0,4,1.8,True,5,False,True,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15814,resolved,under1h,94,145,31,104,37,1.4361702127659575,45,4.911111111111111,0.2827586206896552,29,2,176,9:cd,41,0.34,early,9,1.06,True,4,2.46,13,6.0,True,2,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13925,unresolved,under1h,115,406,1,250,40,1.3478260869565217,58,5.448275862068965,0.39408866995073893,23,2,407,16:cd,156,0.27,early,27,1.12,True,2,1.25,4,2.5,False,5,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16661,resolved,under1h,93,134,16,99,16,1.3978494623655915,40,3.675,0.2835820895522388,8,2,150,9:cd,36,0.3,early,14,1.05,True,4,2.6,4,3.0,True,3,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13121,resolved,under1h,131,183,23,142,59,1.3206106870229009,48,6.416666666666667,0.2459016393442623,31,2,206,27:cd,41,0.44,early,11,1.05,True,4,2.59,13,6.0,True,6,False,False,24,24,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9230,unresolved,under15min,185,315,58,254,30,1.372972972972973,83,4.759036144578313,0.33015873015873015,14,1,373,17:cd,62,0.24,early,42,1.14,True,5,3.44,13,7.0,True,3,False,True,119,116,True,True,True,N/A,1,1.0,3,3,0,0,0,0
pylint-dev__pylint-4661,unresolved,under1h,102,176,20,120,29,1.5686274509803921,61,3.3114754098360657,0.3522727272727273,21,2,196,9:cd,57,0.22,early,16,1.05,True,5,3.09,8,3.8,True,5,False,False,14,12,True,True,False,"('localization',)",2,2.0,1,2,0,0,0,0
django__django-12858,resolved,under1h,86,169,11,100,11,1.744186046511628,65,2.3076923076923075,0.42011834319526625,4,1,180,8:cd,70,0.2,early,24,1.03,True,3,2.6,5,3.33,True,2,False,False,8,5,True,True,False,"('general',)",2,1.5,2,0,3,0,0,0
django__django-14155,unresolved,under1h,61,421,11,409,33,1.2131147540983607,14,3.9285714285714284,0.8479809976247031,13,1,432,21:grep,347,0.09,early,7,1.03,True,4,2.5,6,2.75,True,4,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21930,unresolved,under1h,84,127,14,92,20,1.380952380952381,33,3.3636363636363638,0.2755905511811024,10,2,141,11:cd,36,0.3,early,12,1.0,False,4,2.14,6,3.5,True,4,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11276,unresolved,under1h,82,182,2,99,11,1.7804878048780488,67,2.611940298507463,0.3901098901098901,7,2,184,5:cd,70,0.16,early,24,1.07,True,3,2.0,3,2.0,True,2,False,False,26,24,True,True,False,N/A,2,2.0,1,2,0,0,0,0
django__django-11885,unresolved,under4h,107,143,13,109,51,1.2990654205607477,39,4.743589743589744,0.23076923076923078,38,2,156,13:cd,25,0.23,early,11,1.0,False,4,3.14,7,3.25,True,2,False,False,47,47,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7757,resolved,under1h,108,181,13,126,19,1.4722222222222223,52,3.076923076923077,0.287292817679558,7,2,194,13:cd,56,0.12,early,6,1.0,False,4,3.0,4,2.75,True,3,False,True,9,9,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-6903,resolved,under15min,66,101,12,68,14,1.5151515151515151,36,2.8333333333333335,0.3465346534653465,6,2,113,9:cd,34,0.25,early,13,1.08,True,5,3.83,3,2.0,True,4,False,True,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14351,resolved,under1h,116,198,34,130,9,1.5689655172413792,69,2.8840579710144927,0.3686868686868687,6,2,232,3:cd,69,0.49,mixed,52,1.08,True,3,2.08,36,13.33,True,6,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12039,resolved,under1h,68,97,13,74,24,1.3529411764705883,26,3.5,0.25773195876288657,7,2,110,18:cd,24,0.45,early,8,1.1,True,4,2.44,9,3.75,True,7,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16667,unresolved,under1h,72,125,13,80,17,1.5555555555555556,41,2.6097560975609757,0.36,9,2,138,9:cd,46,0.21,early,9,1.0,False,3,2.43,7,4.33,True,1,False,True,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13315,resolved,under1h,131,423,7,257,55,1.4274809160305344,63,6.158730158730159,0.40425531914893614,46,2,430,35:cd,167,0.19,early,13,1.05,True,3,1.55,18,9.33,True,7,False,False,120,120,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14792,resolved,under15min,100,159,13,105,18,1.54,55,2.672727272727273,0.34591194968553457,6,2,172,13:cd,55,0.25,early,19,1.08,True,4,2.67,6,3.0,True,7,False,False,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23262,resolved,under1h,86,142,8,91,10,1.5813953488372092,51,2.6862745098039214,0.3591549295774648,6,2,150,5:cd,52,0.38,early,30,1.02,True,3,1.57,9,5.67,True,5,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13135,resolved,under15min,42,68,4,44,8,1.5714285714285714,25,2.56,0.35294117647058826,4,2,72,5:cd,25,0.17,early,6,1.0,False,4,3.0,2,1.25,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9711,resolved,under15min,75,97,6,78,36,1.28,23,6.217391304347826,0.2268041237113402,32,2,103,23:cd,20,0.44,early,6,1.05,True,3,2.2,6,2.67,False,2,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-14623,unresolved,under1h,134,229,37,150,16,1.5298507462686568,73,3.0,0.33624454148471616,10,2,266,6:cd,80,0.32,early,38,1.06,True,4,2.58,20,8.75,True,2,False,True,18,18,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25973,resolved,under15min,84,138,15,92,11,1.5476190476190477,50,3.06,0.32608695652173914,7,2,153,4:cd,47,0.32,early,21,1.05,True,3,2.11,9,7.67,True,4,False,False,4,3,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
sympy__sympy-22456,resolved,under1h,109,190,22,132,30,1.4678899082568808,52,2.980769230769231,0.3,11,1,212,20:cd,59,0.25,early,10,1.0,False,5,2.5,12,4.0,True,2,False,False,10,8,True,True,False,"('validation', 'localization')",2,2.0,1,0,2,0,0,0
matplotlib__matplotlib-25960,unresolved,under1h,99,139,28,101,44,1.3232323232323233,36,3.9166666666666665,0.2158273381294964,23,2,167,11:cd,30,0.42,early,8,1.05,True,4,2.37,18,6.75,True,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12713,resolved,under1h,72,110,8,80,32,1.3888888888888888,56,5.892857142857143,0.2636363636363636,18,2,118,22:cd,24,0.34,early,7,1.09,True,4,3.75,4,2.25,True,1,False,True,8,7,True,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-11734,unresolved,under1h,81,129,38,91,15,1.4691358024691359,39,3.2051282051282053,0.29457364341085274,10,2,167,6:cd,39,0.44,mixed,26,1.02,True,4,2.44,16,7.5,True,7,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14089,resolved,under15min,60,101,2,64,13,1.5833333333333333,37,2.7027027027027026,0.37623762376237624,6,2,103,8:cd,37,0.16,early,8,1.07,True,3,2.33,2,1.67,True,1,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18199,unresolved,under4h,73,131,10,80,14,1.6712328767123288,50,2.46,0.3893129770992366,7,2,141,10:cd,52,0.22,early,14,1.04,True,4,2.89,7,3.0,True,2,False,False,3,2,False,False,False,"('validation', 'localization', 'validation', 'localization', 'validation')",1,1.0,1,0,1,0,0,0
django__django-15732,resolved,under1h,104,149,14,111,36,1.375,66,4.878787878787879,0.26174496644295303,22,2,163,21:cd,20,0.33,early,12,1.04,True,3,1.88,11,7.33,True,7,False,False,25,25,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13033,unresolved,under1h,85,151,15,98,14,1.611764705882353,54,2.7222222222222223,0.3509933774834437,6,2,166,9:cd,54,0.12,early,7,1.06,True,4,3.0,5,3.0,True,3,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16527,resolved,under1h,90,133,9,97,32,1.4333333333333333,50,5.64,0.2781954887218045,20,2,142,19:cd,33,0.29,early,14,1.05,True,5,2.25,8,3.0,True,5,False,True,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8265,unresolved,under1h,76,112,14,82,24,1.4210526315789473,36,4.055555555555555,0.2857142857142857,13,2,126,12:cd,31,0.23,early,6,1.04,True,5,4.0,5,3.0,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-4970,unresolved,under15min,95,152,18,103,19,1.4947368421052631,48,2.875,0.32894736842105265,9,2,170,11:cd,50,0.2,early,10,1.0,False,5,3.18,10,3.4,True,2,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1921,resolved,under15min,61,104,13,68,14,1.6229508196721312,40,2.95,0.3557692307692308,9,2,117,10:cd,37,0.29,early,14,1.07,True,3,2.73,8,5.33,True,3,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13974,resolved,under1h,52,101,5,62,8,1.6538461538461537,35,2.4857142857142858,0.36633663366336633,4,2,106,5:cd,40,0.16,early,9,1.07,True,3,2.8,4,2.33,True,1,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-9296,resolved,under15min,50,81,10,55,13,1.52,27,2.6666666666666665,0.32098765432098764,4,2,91,10:cd,27,0.23,early,9,1.0,False,5,4.0,2,1.6,True,1,False,True,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-11618,unresolved,under1h,67,112,12,72,13,1.5820895522388059,40,2.6,0.36607142857142855,7,2,124,7:cd,41,0.18,early,10,1.0,False,4,3.25,8,3.0,True,1,False,True,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-26194,unresolved,under1h,57,112,13,71,13,1.631578947368421,38,2.763157894736842,0.32142857142857145,7,2,125,7:cd,42,0.16,early,7,1.12,True,5,3.8,3,2.0,True,1,False,False,4,3,False,False,False,"('validation',)",1,1.0,1,0,1,0,0,0
pydata__xarray-4629,resolved,under15min,43,88,2,52,7,1.8604651162790697,40,2.425,0.4090909090909091,4,2,90,5:cd,37,0.1,early,4,1.29,True,3,3.0,3,1.67,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11951,resolved,under15min,61,90,17,65,23,1.4262295081967213,28,2.857142857142857,0.3,6,2,107,18:cd,26,0.45,early,16,1.11,True,3,2.31,12,6.0,True,5,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8056,unresolved,under1h,98,179,19,116,28,1.5612244897959184,56,2.767857142857143,0.3463687150837989,17,2,198,24:cd,64,0.18,early,4,1.03,True,6,5.0,12,3.33,True,1,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16145,resolved,under15min,84,146,14,102,15,1.5357142857142858,51,3.549019607843137,0.2945205479452055,11,2,160,5:cd,43,0.25,early,13,1.16,True,5,3.3,5,3.2,True,1,False,True,4,3,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
sphinx-doc__sphinx-8638,unresolved,under1h,104,150,28,114,40,1.375,45,6.955555555555556,0.26,32,2,178,31:cd,37,0.54,early,15,1.09,True,5,2.95,16,6.2,True,9,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-7530,resolved,under1h,106,136,2,124,63,1.2641509433962264,237,17.31223628691983,0.19117647058823528,40,2,138,43:cd,11,0.41,mixed,14,1.17,True,2,2.0,2,1.5,False,2,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-16450,unresolved,under15min,78,310,7,310,71,1.0384615384615385,4,5.25,0.7516129032258064,11,1,317,76:grep,231,0.99,mixed,3,4.11,True,3,2.17,6,2.67,True,4,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11163,resolved,under15min,68,119,4,76,18,1.6323529411764706,46,2.717391304347826,0.36134453781512604,9,2,123,12:cd,43,0.28,early,19,1.06,True,4,3.33,3,1.5,True,1,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13406,unresolved,under15min,100,145,29,108,29,1.37,38,3.4473684210526314,0.2620689655172414,15,2,174,15:cd,38,0.38,early,14,1.08,True,4,2.61,15,7.0,True,2,False,False,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13236,unresolved,under1h,100,161,13,109,29,1.48,50,3.0,0.33540372670807456,15,2,174,15:cd,53,0.27,early,7,1.0,False,4,2.62,5,2.75,True,3,False,True,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15957,unresolved,under4h,121,172,31,132,33,1.2975206611570247,37,4.081081081081081,0.23837209302325582,18,2,203,14:cd,41,0.28,early,10,1.0,False,4,3.05,16,6.25,True,5,False,False,54,53,True,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
pydata__xarray-6721,resolved,under1h,117,172,29,131,38,1.358974358974359,43,3.8372093023255816,0.2558139534883721,16,2,201,23:cd,42,0.36,early,9,1.15,True,3,2.1,21,8.0,True,4,False,False,6,5,False,False,False,N/A,1,1.0,1,0,1,0,0,0
django__django-12143,resolved,under1h,74,142,12,82,10,1.7162162162162162,68,3.073529411764706,0.4084507042253521,6,2,154,5:cd,53,0.17,early,13,1.25,True,3,2.71,5,3.67,True,3,False,False,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-3095,resolved,under1h,78,133,16,84,7,1.6153846153846154,49,2.63265306122449,0.3609022556390977,5,2,149,3:cd,50,0.22,early,15,1.0,False,3,2.27,11,5.33,True,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13401,unresolved,under1h,79,141,9,88,12,1.6582278481012658,53,2.4716981132075473,0.36879432624113473,4,2,150,9:cd,54,0.3,early,24,1.16,True,4,3.25,4,2.25,True,2,False,True,23,23,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-17318,unresolved,under1h,75,127,14,78,13,1.6533333333333333,50,2.38,0.3937007874015748,5,2,141,9:cd,50,0.18,early,10,1.05,True,4,2.83,6,3.0,True,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12741,resolved,under15min,72,135,5,83,10,1.6805555555555556,51,2.7058823529411766,0.4,7,2,140,4:cd,51,0.23,early,18,1.07,True,3,2.0,4,3.0,False,1,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12325,unresolved,under4h,93,158,10,117,29,1.4408602150537635,43,3.372093023255814,0.25949367088607594,8,2,168,22:cd,42,0.26,early,9,1.14,True,3,2.67,6,4.0,True,1,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16315,resolved,under1h,104,158,30,123,46,1.3365384615384615,37,4.054054054054054,0.22784810126582278,12,2,188,32:cd,36,0.35,early,9,1.08,True,3,2.44,16,9.0,True,8,False,True,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9320,resolved,under15min,66,114,9,72,9,1.5909090909090908,41,2.658536585365854,0.38596491228070173,4,2,123,6:cd,43,0.17,early,10,1.05,True,4,3.4,4,2.5,True,1,False,False,29,29,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-11310,resolved,under15min,75,113,14,81,25,1.3866666666666667,30,3.3333333333333335,0.2743362831858407,18,2,127,8:cd,33,0.26,mixed,7,1.0,False,6,4.5,7,2.33,True,0,False,False,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13658,resolved,under1h,60,93,12,65,11,1.45,29,3.2758620689655173,0.3010752688172043,6,2,105,6:cd,27,0.18,early,8,1.0,False,5,3.25,3,1.8,True,4,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4687,unresolved,under1h,73,129,17,83,15,1.5753424657534247,43,2.5813953488372094,0.34108527131782945,5,2,146,11:cd,47,0.22,early,14,1.08,True,5,3.18,11,3.4,True,1,False,False,5,4,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
psf__requests-2931,resolved,under1h,71,137,14,80,11,1.7746478873239437,70,3.0714285714285716,0.4233576642335766,7,2,151,1:cd,53,0.21,early,13,1.21,True,3,2.89,9,5.67,True,3,False,True,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14017,resolved,under1h,97,132,18,102,31,1.3195876288659794,32,3.65625,0.23484848484848486,16,2,150,16:cd,31,0.41,early,10,1.04,True,4,2.4,13,4.75,True,5,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11333,resolved,under1h,81,145,10,95,11,1.6419753086419753,62,3.274193548387097,0.3724137931034483,6,2,155,6:cd,51,0.16,early,10,1.26,True,4,3.2,9,4.0,True,4,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25332,resolved,under15min,100,157,16,112,27,1.43,45,3.577777777777778,0.2929936305732484,14,2,173,14:cd,46,0.25,early,8,1.03,True,4,3.5,8,4.0,True,2,False,False,9,9,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16116,resolved,under15min,106,156,15,117,32,1.3773584905660377,43,4.093023255813954,0.27564102564102566,22,2,171,11:cd,39,0.38,early,16,1.07,True,4,2.5,6,5.0,True,4,False,False,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-6744,resolved,under1h,88,195,16,118,12,1.6931818181818181,62,2.5806451612903225,0.37948717948717947,6,2,211,8:cd,78,0.14,early,12,1.04,True,4,3.08,10,4.25,True,2,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24026,resolved,under1h,65,117,5,74,8,1.6307692307692307,42,2.6666666666666665,0.358974358974359,5,2,122,4:cd,44,0.17,early,14,1.05,True,5,5.0,2,1.2,True,0,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13372,resolved,under15min,60,102,9,67,11,1.6,38,2.736842105263158,0.35294117647058826,5,2,111,7:cd,36,0.13,early,5,1.18,True,5,4.5,3,1.6,True,1,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15875,resolved,under15min,121,226,17,138,8,1.677685950413223,83,2.5301204819277108,0.38495575221238937,5,1,243,3:cd,89,0.3,early,38,1.13,True,3,2.33,12,5.67,True,4,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8459,resolved,under15min,68,108,13,75,21,1.5,35,2.914285714285714,0.3148148148148148,9,2,121,13:cd,34,0.25,early,5,1.08,True,4,2.7,8,3.75,True,7,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
